3.865002257953160658e+00, 6.421426763909904523e+00, 7.562645315136796498e+00, 7.377756643536043768e+00, 7.108698031746768287e+00, 7.635962977010301245e+00, 7.227306614105451388e+00, 6.491329719029891088e+00, 8.164624132889302999e+00, 7.206721288840558515e+00, 8.225708142305560244e+00, 7.515283949535790597e+00, 7.897223013225601385e+00, 7.827701371026842381e+00, 6.998394838555196174e+00, 7.680685648622531225e+00, 7.415325260025032783e+00, 5.999857871193318815e+00, 6.654426363317442750e+00, 5.473958466252465627e+00, 7.542069730980371922e+00, 6.701038335798640055e+00, 7.082097983038488920e+00, 6.014132648660345914e+00, 6.551683369868309903e+00, 7.192348319259382450e+00, 6.961657702475525511e+00, 6.829989434613535693e+00, 7.555155010408652672e+00, 5.699357133968928402e+00, 1.451158897933089165e+00, 1.000000000000000000e+00
2.242065314120346819e+00, 4.322001312512282922e+00, 5.156230168210959697e+00, 4.834251282855674958e+00, 5.328134903663368505e+00, 4.023970288237794790e+00, 5.045324756129316413e+00, 5.109791903718861938e+00, 4.350789154473744702e+00, 3.644227657976594870e+00, 5.067280166221391546e+00, 4.271688605346187551e+00, 4.060092288350503509e+00, 3.492291125097443771e+00, 3.810105225052808908e+00, 4.875657839252946602e+00, 4.666845232530132392e+00, 4.266876166927302982e+00, 4.121705786747814848e+00, 5.067361083469977601e+00, 6.041272555892581941e+00, 5.563994526640931859e+00, 3.223229015218236349e+00, 4.210946463092943404e+00, 4.197460015957214630e+00, 4.496120000030911612e+00, 4.717303697182970268e+00, 3.778820997956093830e+00, 5.129646577073323499e+00, 5.012383041226786240e+00, -9.325411369270986128e-01, 1.000000000000000000e+00
4.079232440629052547e+00, 6.005616786055450795e+00, 5.784567382324147466e+00, 5.683660936363255090e+00, 5.649714024219210984e+00, 7.087354093819010714e+00, 5.516916772614505859e+00, 5.713554848201376934e+00, 5.198569109889262130e+00, 6.266358913872142722e+00, 5.063987574251265222e+00, 5.096359642814316970e+00, 5.925884811812125896e+00, 6.039787797266491509e+00, 5.608833938436848854e+00, 5.058527823289617587e+00, 4.806565100715882721e+00, 5.246921784390480958e+00, 5.661589744422771631e+00, 5.148422368072272270e+00, 6.273450979756265866e+00, 6.035734066698291933e+00, 5.895175617660528999e+00, 5.079733541777516237e+00, 5.333265545515653905e+00, 5.886286947497866073e+00, 5.465834490695876013e+00, 6.395845694841776563e+00, 6.052759207664019314e+00, 5.021918910624019183e+00, -5.968595599803517837e-01, 1.000000000000000000e+00
4.422867381462364023e+00, 5.057671442314022769e+00, 6.222369171655796727e+00, 6.474409426173439286e+00, 6.120818747908107760e+00, 5.992062189826540042e+00, 6.413644803816332285e+00, 7.767038247138996709e+00, 6.874256296326377580e+00, 5.107774575210981105e+00, 4.221682270912868518e+00, 5.586950855536962024e+00, 6.020696293579049119e+00, 6.360294995696309073e+00, 5.204182740210361757e+00, 6.012978278623633877e+00, 6.630985812187240924e+00, 5.631770937172465352e+00, 6.080648694001581589e+00, 5.878446881171818461e+00, 6.588635040227984518e+00, 5.466111632140524534e+00, 5.484327486448036026e+00, 6.835229299795065216e+00, 6.344253521291765452e+00, 5.265300821342252746e+00, 6.314796915761104579e+00, 6.396851318751992643e+00, 5.590512415782425748e+00, 4.947646078871478004e+00, 7.276463330480606451e-02, 1.000000000000000000e+00
6.612141231954297815e+00, 4.980227218408283640e+00, 5.101631902346072778e+00, 4.602799587443910490e+00, 3.650617176072328274e+00, 3.814071539649013687e+00, 5.856295386144712012e+00, 4.950859541941266428e+00, 3.858439189521492452e+00, 4.686312895689457747e+00, 4.191162801326871801e+00, 5.196620717608664286e+00, 5.988889245220064161e+00, 5.102145550130918750e+00, 4.785420190854948963e+00, 5.035816598935806354e+00, 4.966310907874205149e+00, 4.293109533296646241e+00, 4.379629770941455114e+00, 5.106201463006621921e+00, 5.221215388913510225e+00, 3.794652078052305200e+00, 4.677111901222035684e+00, 4.477404971738342176e+00, 4.384623098851385237e+00, 4.738569758269368215e+00, 5.391936068793967252e+00, 4.456354955085712888e+00, 3.985811869722440726e+00, 5.277312985144739343e+00, -1.380651632289221498e+00, 1.000000000000000000e+00
2.836243125842534685e+00, 5.386447831320182900e+00, 5.003575814551615153e+00, 6.248621664705245493e+00, 5.138739807611334420e+00, 4.440913549458289644e+00, 4.569232493478757817e+00, 5.057614955238019405e+00, 5.296606785618704016e+00, 5.390878585260404421e+00, 4.735757939855639087e+00, 4.179189376125250988e+00, 5.341390355533825129e+00, 6.556581736486322143e+00, 6.092991061626929827e+00, 4.603010488191046967e+00, 4.327131521411732962e+00, 5.705567553620018550e+00, 4.824972150655049141e+00, 5.018634137271379636e+00, 5.679736295185080053e+00, 4.768267887956553430e+00, 4.699894763988401891e+00, 5.884732773029529795e+00, 5.593832151850627099e+00, 5.300741510065654083e+00, 5.725784151007641043e+00, 6.326016885798743772e+00, 5.292501567257792416e+00, 4.341458086909451453e+00, -1.563798442203414130e+00, 1.000000000000000000e+00
4.494840322960768297e+00, 3.068904579283850964e+00, 3.415582440748808679e+00, 1.077605188418043980e+00, 3.464613496197866294e+00, 2.613431538291153711e+00, 1.631249891576103561e+00, 1.823735511179511271e+00, 1.920358429910208997e+00, 1.266652578465078616e+00, 1.765275430553048697e+00, 2.804577963318257705e+00, 1.898089207664499511e+00, 3.078049778645070234e+00, 2.613923091741372495e+00, 3.044767662289157073e+00, 2.772851695627987390e+00, 3.621377426929387688e+00, 2.785481309841732589e+00, 1.843228252999656647e+00, 2.603566095635598820e+00, 1.978622120136872553e+00, 3.432843190655352927e+00, 2.248262103898096775e+00, 2.358248925306626997e+00, 1.573532871161126057e+00, 2.307970267438058443e+00, 1.940286900412697690e+00, 3.124009128814664304e+00, 2.424529260872990477e+00, -8.043273413764747692e-01, 0.000000000000000000e+00
3.494319421258990754e+00, 5.429246826742022414e+00, 3.597014277921500192e+00, 3.724164835106519078e+00, 4.362792216373675203e+00, 3.793695062202453894e+00, 4.807988857453082687e+00, 4.747011640474503302e+00, 4.762348763334403934e+00, 5.307416464077030049e+00, 3.883828711350191920e+00, 3.708422921523625515e+00, 5.158361404699332020e+00, 4.233929448994652844e+00, 4.942453949615869035e+00, 4.059170981457484118e+00, 5.048530551593133353e+00, 4.500058417760532059e+00, 4.516631959394393547e+00, 3.909252667629915745e+00, 3.616741314908455962e+00, 3.844793778572164644e+00, 4.803651483522171972e+00, 5.060334591789625414e+00, 4.243833853582096971e+00, 4.387374772996139427e+00, 5.506241026022889784e+00, 5.240174050941202033e+00, 3.468343980885228106e+00, 4.168946551166630599e+00, -4.238820887919142466e-01, 1.000000000000000000e+00
2.921310200098360177e+00, 3.453629575572468191e+00, 2.299029128329070915e+00, 4.830515609822247036e+00, 3.619173066360859448e+00, 3.474080082956037430e+00, 2.311032773352723169e+00, 3.412299154960167780e+00, 3.864090156359343275e+00, 2.401368999031185947e+00, 2.744224177681599208e+00, 3.669351395798475579e+00, 3.427803893686982573e+00, 3.350244981059614435e+00, 3.387568575322786657e+00, 2.274335084514337080e+00, 3.550067325351326630e+00, 3.306363881042362785e+00, 4.316157978248543081e+00, 2.270510607570384032e+00, 2.931288649511378352e+00, 3.568526639350951157e+00, 4.774577665513959346e+00, 4.430132224346075454e+00, 4.306117153010086795e+00, 4.360874698821985085e+00, 2.322979748363747987e+00, 2.553567607664136041e+00, 3.133205049691435651e+00, 3.740799431414149723e+00, -2.597730337591812599e-01, 0.000000000000000000e+00
1.953893889202225509e+00, 2.263502757571951740e+00, 2.310413797260824076e-01, 2.281303466232650567e+00, 2.468467597543894332e+00, 1.591920558308142830e+00, 1.217061766493594099e+00, 1.579244441264023635e+00, 1.859258606233211708e+00, 3.186930662674804626e+00, 2.370740575846627340e+00, 2.660868489001137149e+00, 2.460099649734913907e+00, 1.871182909139184947e+00, 2.520893249678665349e+00, 3.175144859795981933e+00, 1.967620606362770364e+00, 2.249063641428900251e+00, 3.270726248696317562e+00, 3.925443640836969728e+00, 1.939260805667200049e+00, 2.155850557624561237e+00, 1.887973425831967145e+00, 3.042931891508383835e+00, 1.011529260150767939e+00, 2.582996698345814579e+00, 3.117618820405095637e+00, 3.023980541445481673e+00, 1.986366000885765981e+00, 2.303359982465027045e+00, -7.751166983198291005e-01, 0.000000000000000000e+00
1.668641620342474763e+00, 3.837137219543361955e+00, 4.549692854938478526e+00, 4.862546170473853735e+00, 4.753310869621257595e+00, 4.899989099136367265e+00, 5.215586189505891923e+00, 3.273126760267984992e+00, 4.305783468180281126e+00, 4.782003872445195647e+00, 4.581805792278470513e+00, 5.953864931402776506e+00, 5.181058147353391874e+00, 4.374317576806652674e+00, 5.225483559764792396e+00, 5.117266880117833594e+00, 3.932352023304912958e+00, 3.984709906082427811e+00, 4.333888523121803615e+00, 4.759567843718550684e+00, 3.948129164502035326e+00, 4.791453989736684349e+00, 4.453774321418999982e+00, 5.359368480126537548e+00, 6.354713613370311265e+00, 4.698845192283711114e+00, 3.939798199369664022e+00, 5.128689639967044300e+00, 3.578207234395871073e+00, 5.579616167186372877e+00, -1.022534118319665009e+00, 1.000000000000000000e+00
6.130176295182474533e+00, 3.464311090807586258e+00, 3.007631438558862502e+00, 5.050508687689843512e+00, 5.055092906928214447e+00, 3.446679320744512331e+00, 4.508804387233939615e+00, 5.460796365827484067e+00, 3.924964414051951067e+00, 3.739774214155265675e+00, 3.908211094611514724e+00, 3.487997161429190029e+00, 3.751272510576352470e+00, 3.641122104145753102e+00, 4.612664494409747462e+00, 5.412187183308565963e+00, 3.727399875752017699e+00, 5.361101899329998588e+00, 4.694539550803183303e+00, 4.128302682085722708e+00, 4.598165998358997086e+00, 3.781203998464281568e+00, 3.352874548228449214e+00, 4.158154216858121366e+00, 4.088549055205684013e+00, 3.460934344933283668e+00, 4.520646240332023780e+00, 3.915575709788173153e+00, 4.072386942841766277e+00, 4.912258736534747428e+00, -2.524775175594845544e-01, 1.000000000000000000e+00
1.584381700368071133e+00, 2.166013538089749169e+00, 2.325124749649831735e+00, 2.210903267836064945e+00, 2.072833433331927822e+00, 1.982122933479416815e+00, 2.177391846884053628e+00, 2.068071475290770955e+00, 1.132173154325025521e+00, 3.361016192474469477e+00, 1.829879624630211143e+00, 6.972269547252665234e-01, 1.595557018643440017e+00, 2.242833015814537756e+00, 4.916722951042173939e-01, 1.341667412659857117e+00, 1.817756579375843451e+00, 2.471252997292266329e+00, 1.073931961198612228e+00, 2.086732649857287569e+00, 1.804222695851254166e+00, 1.830596935357952315e+00, 2.233839629653527226e+00, 1.970053047015068781e+00, 1.409227577438175949e+00, 1.174771629601713663e+00, 1.252783842586533414e+00, 1.438764617877498431e+00, 4.487124276741987217e-01, 8.270418434769402083e-01, -4.313452541483488445e-01, 0.000000000000000000e+00
3.683061309631230351e+00, 3.245305043936678846e+00, 1.563474630592038395e+00, 3.216117891097143300e+00, 4.004521844884880721e+00, 3.615473074840253265e+00, 2.059107884118628995e+00, 2.085523240829389113e+00, 3.563022443061891753e+00, 4.269040395572612390e+00, 3.283093568107758209e+00, 3.208414316374919473e+00, 2.781921454907763991e+00, 3.842148799478100063e+00, 3.744553906235956298e+00, 3.011200189175392783e+00, 3.990231570889330559e+00, 3.541967686853575437e+00, 2.953383672216589595e+00, 3.508830982673813992e+00, 3.504664122878199617e+00, 3.610841006151071397e+00, 3.715964646773394442e+00, 2.975193478341301212e+00, 3.809090302269386275e+00, 3.334643454571545540e+00, 2.527922676009495273e+00, 2.525855115097311199e+00, 2.095553056747230691e+00, 4.213789083426762616e+00, -3.899076504654737096e-01, 0.000000000000000000e+00
3.278123524022046098e+00, 6.946745952902126042e+00, 5.375980544123653004e+00, 4.695782383878040811e+00, 6.179606092120664584e+00, 5.342635204078448830e+00, 4.184165117934482758e+00, 5.799506307857910770e+00, 5.923454974223824721e+00, 6.741982680811056561e+00, 5.383031902987416295e+00, 3.881857689681291301e+00, 5.548285916605019352e+00, 4.633857138675668175e+00, 5.932958487993015062e+00, 5.693488969348408091e+00, 4.519436465525511260e+00, 6.177259291673251163e+00, 5.311667395925399937e+00, 5.206532787985491240e+00, 5.637744716156037228e+00, 5.051505031575774574e+00, 5.619299229026147202e+00, 6.244073822173678678e+00, 5.236422604897886579e+00, 4.955290993455730764e+00, 3.948710748152684413e+00, 5.246574923992134210e+00, 7.174503755830700769e+00, 6.233978409342995519e+00, -1.276987739145316603e+00, 1.000000000000000000e+00
5.523936083419946463e+00, -2.782368722229202618e-01, -8.878000434813486663e-01, 2.642010431427532779e-01, -4.004804231662628666e-02, -3.468478558719256810e-01, -1.526856149306048849e+00, 1.555668674627339598e-01, -5.860283751209003356e-01, 1.117080514652912804e-01, -2.898889118543781507e-01, -4.012879692484458971e-01, -2.851362563498689440e-01, 1.301103194037729338e-01, 3.934588844714426159e-03, -7.182893269747481213e-02, -1.189382578774615062e+00, 2.893339291780163691e-01, -1.541949809779999292e+00, 1.395499329837908142e-01, 4.292076842878778109e-02, 3.199794405899512029e-01, 4.301200244266945028e-01, 8.213131235326160962e-01, -7.471870548279824220e-01, -6.414796236223638815e-01, 6.606337784792959411e-02, -7.905413320669181232e-01, 8.437968367958585958e-01, -1.410536348523856454e+00, 1.050389184833102618e+00, 0.000000000000000000e+00
5.797158770641583914e+00, 8.648208974354588463e+00, 9.952768964029132803e+00, 8.592538207849280241e+00, 8.157736843059764098e+00, 8.971009902612982145e+00, 9.110860417535299405e+00, 9.418092851121903308e+00, 8.417935986670194382e+00, 9.042509329475141300e+00, 7.735827385332385120e+00, 9.731869837626451414e+00, 9.243272251627693947e+00, 8.813215931065712994e+00, 7.400985959942194548e+00, 9.669953022656168073e+00, 8.706395207302115580e+00, 8.891862282090439606e+00, 8.085643733965552471e+00, 8.710142270888965754e+00, 8.477243576250728552e+00, 8.101297546988142528e+00, 7.861229835658214427e+00, 9.133439933850119985e+00, 8.739613224972149652e+00, 9.726181050582900056e+00, 8.382154642864149352e+00, 7.993737230067067934e+00, 8.049977046194054964e+00, 8.197532726319403551e+00, -2.017006883270382911e+00, 1.000000000000000000e+00
4.090981887927434002e+00, 9.987952310348986451e-01, 2.199053069623496448e+00, 1.009565111362289436e+00, 1.175614431484673261e+00, 9.630462072920833450e-01, 7.036498802365929173e-01, 5.627672603229219028e-01, 1.592984048761806548e+00, 1.581326280083041436e+00, 1.252247082796399180e+00, 2.571208080257011197e+00, 2.386359960429520477e-01, 2.941478513623607682e-01, 2.562396908928145756e+00, 2.725589242579420368e+00, 1.079347063093918369e+00, 1.135953447905904579e+00, 1.511835996050618469e+00, 9.483910706214837560e-02, 1.886207169313847132e+00, 2.339044190704732351e+00, 1.376020423729575004e+00, 1.673174478657871056e+00, 9.023959648175807757e-01, 7.482599183388831676e-01, 2.312347679981345827e+00, 1.123100028193826816e+00, 9.786671268843920579e-01, 1.346955013822229930e+00, -1.729519423295740599e-01, 0.000000000000000000e+00
4.581035363658900295e+00, 4.810150848952668312e+00, 4.840671806808474642e+00, 6.119881429103436687e+00, 6.403437718245767130e+00, 5.808980496477929023e+00, 6.112232289003285857e+00, 4.192577011225072425e+00, 5.086312048328073487e+00, 7.078153552117815828e+00, 6.292293352694344755e+00, 6.292548200171129480e+00, 5.295308833793713532e+00, 5.104185228537250651e+00, 4.468357204269254090e+00, 5.731077005415015080e+00, 6.251836359543177402e+00, 4.705710452340285954e+00, 5.838056657559749674e+00, 5.625391505724911312e+00, 6.253567936924932624e+00, 5.085440480111939721e+00, 4.806831902354228525e+00, 5.234714826232084839e+00, 6.411082766108789244e+00, 6.879262490984000777e+00, 5.664755983532065997e+00, 6.625822700440922475e+00, 4.825890325373507928e+00, 4.938259158792328130e+00, -8.378653945106252499e-01, 1.000000000000000000e+00
1.897671694666608566e+00, 2.720347486588533759e+00, 2.953884091081372176e+00, 2.003030155880022534e+00, 2.524302052066816238e+00, 1.914395294945900883e+00, 2.483832220813025238e+00, 3.207841335086858869e+00, 2.578104421016780279e+00, 4.050857876518966449e+00, 1.566875955940893572e+00, 2.251771012499804048e+00, 3.172586075989228593e+00, 3.344043273055985477e+00, 2.367848217942924549e+00, 3.028073735001163946e+00, 2.080972529624665945e+00, 1.585213909964148016e+00, 1.171316829624276856e+00, 2.474268558160969356e+00, 3.435528058213744629e+00, 2.244722392481545814e+00, 2.106063616134203009e+00, 1.827103947310914744e+00, 1.196894757459357361e+00, 2.802932111421201355e+00, 2.300599599398486461e+00, 2.378716533089979546e+00, 2.304591433146080615e+00, 2.023118393381431179e+00, -7.564945327796347430e-01, 0.000000000000000000e+00
5.363880112449578519e+00, 5.713264324413996675e+00, 6.766265664355189280e+00, 5.772831336092185239e+00, 5.896707243195372428e+00, 5.298163635921138592e+00, 5.704852155836102945e+00, 6.517019101941519565e+00, 4.844096659883136091e+00, 4.810718447756033633e+00, 5.894083149569225633e+00, 5.301678964396345783e+00, 6.110844991177192931e+00, 5.694263735201883669e+00, 5.191441696499103031e+00, 4.569748396326421158e+00, 5.494240445370774495e+00, 5.769224572732871259e+00, 5.134258126912611964e+00, 6.199949746625467384e+00, 5.588589626572513680e+00, 5.545559620226365283e+00, 4.356188874160504376e+00, 5.915031595838118328e+00, 4.797149082372079931e+00, 5.876023179861743273e+00, 5.605016743597296625e+00, 5.942868533528157471e+00, 4.534054982747708351e+00, 4.934226633972538245e+00, -1.125443070052912331e+00, 1.000000000000000000e+00
4.872860314834483120e+00, 6.284676335199160135e+00, 5.185977639561306418e+00, 5.610107497398769461e+00, 5.303127149685360919e+00, 4.268276918418401955e+00, 3.725323814386869437e+00, 4.507695146080122228e+00, 5.647853394951362738e+00, 4.129285428900441701e+00, 5.213729835633647447e+00, 4.825994123365474842e+00, 5.643346371072281542e+00, 5.445209025366165356e+00, 5.102786323564453497e+00, 5.290852724808926766e+00, 5.024415356524387199e+00, 4.327338981075908642e+00, 4.548402727394886824e+00, 5.657932402141426564e+00, 5.528865867700043957e+00, 4.833753645426480006e+00, 5.288007715756902094e+00, 5.091102024294522188e+00, 5.089175226894657733e+00, 5.074958640731246362e+00, 5.235389966057295119e+00, 6.640409544684700904e+00, 4.280772010620777834e+00, 4.514019682799345290e+00, -1.667329323658744089e+00, 1.000000000000000000e+00
2.333146745772625152e-01, 4.387605720290071787e+00, 3.341185618118133416e+00, 5.167635617306022056e+00, 4.859024265339874304e+00, 3.672625947688915371e+00, 6.022558916792030814e+00, 5.160010724832021722e+00, 4.647756383306258954e+00, 4.432405162889960337e+00, 4.477824115184185771e+00, 5.149833726858561000e+00, 3.851550022989390865e+00, 4.410211193870070545e+00, 4.680178566809223284e+00, 4.487755521863721953e+00, 5.206606762736319283e+00, 3.994724047585288762e+00, 4.359473225852391387e+00, 3.967507323787757390e+00, 5.450302535231138279e+00, 5.762919466053342710e+00, 5.472986108788449044e+00, 3.932242094898036555e+00, 4.726213999240681751e+00, 5.335909262042327406e+00, 5.270790733132899142e+00, 4.785014981130654377e+00, 4.568656242407933554e+00, 3.112212081160008914e+00, -9.750046271501928707e-01, 1.000000000000000000e+00
5.416901985361519678e+00, 2.378428256766680349e+00, 2.638475182707109568e+00, 4.437863635653990890e+00, 3.297498566643138229e+00, 4.092915675922148999e+00, 3.291898663648550993e+00, 3.514158052050499137e+00, 4.088058691096087216e+00, 3.600448721345014924e+00, 3.267713161475282124e+00, 3.400205533432649752e+00, 3.706039580927670940e+00, 3.259429351888826876e+00, 3.483056314857854385e+00, 3.296007505498724122e+00, 3.851275209893187501e+00, 4.258879640793189481e+00, 3.257265269257765716e+00, 3.985731434629258718e+00, 3.922953215625655687e+00, 3.482712587868557641e+00, 5.133358050570401510e+00, 3.772459870813869909e+00, 4.519111395231562689e+00, 4.258958539299785961e+00, 2.973326324438166246e+00, 3.911630034340277007e+00, 4.698350040660376870e+00, 3.506906945293435385e+00, -2.958083482340382285e-03, 0.000000000000000000e+00
3.922080327990848492e+00, 4.636561032460007503e+00, 4.664470633174565783e+00, 4.684413596618013820e+00, 4.439113830757825063e+00, 5.570003146217630707e+00, 4.599240421809970947e+00, 4.587564415817379171e+00, 4.883409689099327267e+00, 4.358444315344463860e+00, 4.508518655786189377e+00, 4.472517342895537595e+00, 3.978713062773391762e+00, 4.538271964547332615e+00, 4.795729196582436238e+00, 4.420336798791018929e+00, 4.767573656394091586e+00, 5.723056087237800682e+00, 3.435770040640477863e+00, 4.351060679891017635e+00, 6.361153266368528847e+00, 5.725761203316899639e+00, 3.755668280929483238e+00, 4.148201266982533220e+00, 4.136702227715002067e+00, 5.537512409646940803e+00, 5.188496563322700261e+00, 4.612418475229420167e+00, 4.271701048905416798e+00, 4.336119769809839930e+00, -1.131070913795820809e+00, 1.000000000000000000e+00
7.885567091048800492e+00, 6.231648905920034842e+00, 6.603389853986903368e+00, 6.007768543318865895e+00, 5.263413262160675288e+00, 6.203480200544133183e+00, 6.325889440349769188e+00, 6.155859319135922547e+00, 5.857755118230216773e+00, 4.996069659005891950e+00, 6.698982899860535412e+00, 6.774574262212949449e+00, 5.633834159108365824e+00, 5.932030770951964627e+00, 5.909897484586054794e+00, 5.720094876126410988e+00, 5.572247835829269746e+00, 6.281230918576699018e+00, 7.285948178767003292e+00, 5.844378633420537206e+00, 6.923845784290125316e+00, 6.351453799507140729e+00, 4.975781583646508466e+00, 6.460155467132102203e+00, 4.851687517976969843e+00, 6.786698255845342587e+00, 5.174839634354798434e+00, 7.842078904874401957e+00, 6.256751640643592793e+00, 6.050357245477314017e+00, 1.429475741265746613e+00, 1.000000000000000000e+00
1.019708118612312031e+00, -1.868246623462211708e+00, -5.187107861368680517e-01, -8.765618789359663765e-02, 6.156652295103626216e-01, -4.185124684544847540e-01, 7.159603176156790205e-01, -1.038794950218133728e+00, -9.411867762463339560e-01, -4.587827887622930589e-01, -5.828173431952965444e-02, -1.054940776726073892e+00, 2.485036046371007501e-01, 4.151373353168841263e-01, -1.171322112313936792e+00, -1.455441459563928674e-01, -1.290176679697908391e+00, -2.390048017195960384e-01, -1.376916766667566350e-01, 7.000444814396709070e-01, -1.284034049779254616e+00, -1.013762074979311478e+00, 5.414285100112801175e-01, 3.359995505846367081e-01, -1.890111903171982632e-01, -2.753296881369573512e-01, -8.327855624049895766e-02, -1.634020222580074844e-01, 9.594326454077997113e-01, 3.608708454682720834e-01, 1.028922898800960217e+00, 0.000000000000000000e+00
3.084549841113666258e+00, 5.019331010977978735e+00, 5.795491773023323745e+00, 5.269908373479194275e+00, 5.185292437641876973e+00, 4.291249527934307473e+00, 6.160586737836685423e+00, 4.799818038361872929e+00, 5.484089596400941069e+00, 5.138431108074753340e+00, 5.457674773605406315e+00, 5.452290774397093642e+00, 3.507036915682389733e+00, 4.965553458024279720e+00, 5.042862288564490925e+00, 4.891037375493100470e+00, 5.423714585648622410e+00, 4.857404245728616843e+00, 5.450125188708624613e+00, 6.082367287411817536e+00, 6.107645018416185678e+00, 5.404060561116888373e+00, 4.622961000544677290e+00, 5.085360357062738146e+00, 6.248973062821268520e+00, 5.178028399829809558e+00, 4.704127805974406940e+00, 4.234711105434486811e+00, 5.429455910695030418e+00, 5.479134528424704165e+00, -1.516128668693026205e+00, 1.000000000000000000e+00
6.246652762117463453e+00, 7.443450920805394055e+00, 7.062148235335239832e+00, 6.597462696575964181e+00, 6.670102277502663490e+00, 6.631187068084151370e+00, 7.094473706826377679e+00, 7.270533598234809602e+00, 6.873007627841026590e+00, 6.557285611346075349e+00, 6.199421942825599885e+00, 7.895688488232162960e+00, 5.924233899152829608e+00, 7.166244852025744905e+00, 7.166301287661564601e+00, 6.667577311186044575e+00, 6.867648016348200990e+00, 7.072106773653718648e+00, 7.043944737790824639e+00, 5.507675189686811024e+00, 6.195629454794966406e+00, 7.279232317136756336e+00, 6.143370367784786623e+00, 5.944066117674845273e+00, 6.337495977288340576e+00, 6.782013315043628587e+00, 6.437463184240900915e+00, 7.621082237732855091e+00, 7.224108229112375490e+00, 7.579658735539430481e+00, 2.037580415094747188e+00, 1.000000000000000000e+00
6.578089395502978221e+00, 4.529110866159884452e+00, 4.930055471345870188e+00, 5.223549464998827219e+00, 5.242394377407801009e+00, 4.515057253530966541e+00, 5.036640270232359384e+00, 6.016043085863969964e+00, 6.143131073004711951e+00, 5.827934883945228073e+00, 3.482081152412625613e+00, 5.115796657902315303e+00, 4.497797289316332048e+00, 5.737373796226782119e+00, 4.052292506079126611e+00, 4.617045986284082026e+00, 4.458411053592041817e+00, 5.414295005775905167e+00, 3.439637947058484357e+00, 5.521668909680728987e+00, 5.004681283534316627e+00, 5.524091871186977087e+00, 4.774602711527358601e+00, 4.133178828841424846e+00, 5.776338152668460069e+00, 5.261732595163339354e+00, 5.926805914340409487e+00, 5.743215257373881499e+00, 4.471198686850926585e+00, 4.144375575189794603e+00, -1.684317618980651465e+00, 1.000000000000000000e+00
2.574398798905541241e+00, 3.340702511954775300e+00, 5.675465103907180620e+00, 5.182664707251978697e+00, 4.924648314836021612e+00, 5.024882788608842077e+00, 4.742956909251677011e+00, 4.913698672257722500e+00, 4.318853047899986031e+00, 4.396214288009106852e+00, 4.434630800516734972e+00, 5.249098970730417868e+00, 4.174538958768105879e+00, 5.058846226612203623e+00, 6.102271243288448055e+00, 4.098383910385948958e+00, 4.547485769431084179e+00, 4.350076935309261650e+00, 4.642354339192870327e+00, 4.712785784464492700e+00, 4.383462430216420458e+00, 4.904942471497326650e+00, 4.871632903243509283e+00, 5.237666372634063983e+00, 4.765999110907610969e+00, 4.787195232374284792e+00, 4.613776048575989108e+00, 5.920566039096977207e+00, 4.099826363612169011e+00, 3.863641597929899696e+00, -1.237743366137675771e+00, 1.000000000000000000e+00
2.552731243004537909e+00, 6.746269796523661100e+00, 5.253729984564563971e+00, 5.785756866359510475e+00, 6.319888280040970585e+00, 5.794175373167979259e+00, 7.407775827961316395e+00, 5.910039787909502351e+00, 6.325214460576685127e+00, 6.513304772619971317e+00, 5.778271982763046211e+00, 4.826359329800618880e+00, 5.752564529506610569e+00, 6.490671054999269884e+00, 6.106561685157169350e+00, 7.148761689399616870e+00, 5.523490787836498939e+00, 5.572078449953110635e+00, 6.553652829377979216e+00, 6.709496497166826501e+00, 6.604370191947895208e+00, 6.172108165954099945e+00, 7.751536582418605548e+00, 6.108860838268787674e+00, 6.559558767621649800e+00, 4.711269944370551244e+00, 6.315096165169628684e+00, 6.295461592598769585e+00, 5.455443615793161172e+00, 6.442032908901651034e+00, 7.926090075541361024e-01, 1.000000000000000000e+00
3.624288713475121160e+00, 3.554721968130668763e+00, 5.203384866867524217e+00, 4.172193906803839170e+00, 3.869421182656622715e+00, 5.072475910844419289e+00, 4.167610922678671947e+00, 3.767643684487306022e+00, 3.862246829771982082e+00, 4.274004621581257268e+00, 4.251987418628965898e+00, 3.791637570519779121e+00, 4.418781126705138895e+00, 4.572905868348864367e+00, 4.056971028084166875e+00, 5.099040445164762403e+00, 4.706570613648901613e+00, 4.320039476499198727e+00, 3.130855939571468571e+00, 3.777580874217814522e+00, 4.952684762152529174e+00, 3.797892202534036254e+00, 3.999337115052401970e+00, 4.039940803577285244e+00, 3.187250827042880097e+00, 4.730602508503001680e+00, 3.689610608723961516e+00, 5.201556710905427039e+00, 3.873006595206578417e+00, 4.080400132128191970e+00, 9.151005443577597820e-02, 1.000000000000000000e+00
